-1.04745e-11	-8.75809e-14	-48.84	1	-20.757	5.36	42.4117	0.442982	42.4117	0.442982	
-1.04839e-11	-8.76754e-14	-48.855	1	-20.7634	5.36	42.4182	0.442612	42.4182	0.442612	
-1.04934e-11	-8.777e-14	-48.87	1	-20.7698	5.36	42.4247	0.442241	42.4247	0.442241	
-1.05029e-11	-8.78646e-14	-48.885	1	-20.7761	5.36	42.4312	0.44187	42.4312	0.44187	
-1.05123e-11	-8.79593e-14	-48.9	1	-20.7825	5.36	42.4377	0.441499	42.4377	0.441499	
-1.05218e-11	-8.80541e-14	-48.915	1	-20.7889	5.36	42.4442	0.441127	42.4442	0.441127	
-1.05313e-11	-8.81489e-14	-48.93	1	-20.7953	5.36	42.4507	0.440755	42.4507	0.440755	
-1.05408e-11	-8.82438e-14	-48.945	1	-20.8016	5.36	42.4572	0.440383	42.4572	0.440383	
-1.05503e-11	-8.83388e-14	-48.96	1	-20.808	5.36	42.4638	0.44001	42.4638	0.44001	
-1.05598e-11	-8.84338e-14	-48.975	1	-20.8144	5.36	42.4703	0.439637	42.4703	0.439637	
-1.05693e-11	-8.85289e-14	-48.99	1	-20.8208	5.36	42.4768	0.439263	42.4768	0.439263	
-1.05788e-11	-8.86241e-14	-49.005	1	-20.8271	5.36	42.4834	0.438889	42.4834	0.438889	
-1.05883e-11	-8.87193e-14	-49.02	1	-20.8335	5.36	42.4899	0.438515	42.4899	0.438515	
-1.05978e-11	-8.88146e-14	-49.035	1	-20.8399	5.36	42.4964	0.43814	42.4964	0.43814	
-1.06073e-11	-8.89099e-14	-49.05	1	-20.8463	5.36	42.503	0.437765	42.503	0.437765	
-1.06169e-11	-8.90054e-14	-49.065	1	-20.8526	5.36	42.5095	0.43739	42.5095	0.43739	
-1.06264e-11	-8.91008e-14	-49.08	1	-20.859	5.36	42.5161	0.437014	42.5161	0.437014	
-1.06359e-11	-8.91964e-14	-49.095	1	-20.8654	5.36	42.5227	0.436637	42.5227	0.436637	
-1.06455e-11	-8.9292e-14	-49.11	1	-20.8718	5.36	42.5292	0.436261	42.5292	0.436261	
-1.0655e-11	-8.93877e-14	-49.125	1	-20.8781	5.36	42.5358	0.435884	42.5358	0.435884	
-1.06646e-11	-8.94834e-14	-49.14	1	-20.8845	5.36	42.5423	0.435506	42.5423	0.435506	
-1.06742e-11	-8.95793e-14	-49.155	1	-20.8909	5.36	42.5489	0.435128	42.5489	0.435128	
-1.06837e-11	-8.96751e-14	-49.17	1	-20.8973	5.36	42.5555	0.43475	42.5555	0.43475	
-1.06933e-11	-8.97711e-14	-49.185	1	-20.9036	5.36	42.5621	0.434372	42.5621	0.434372	
-1.07029e-11	-8.98671e-14	-49.2	1	-20.91	5.36	42.5686	0.433993	42.5686	0.433993	
-1.07125e-11	-8.99632e-14	-49.215	1	-20.9164	5.36	42.5752	0.433613	42.5752	0.433613	
-1.07221e-11	-9.00593e-14	-49.23	1	-20.9228	5.36	42.5818	0.433234	42.5818	0.433234	
-1.07317e-11	-9.01555e-14	-49.245	1	-20.9291	5.36	42.5884	0.432853	42.5884	0.432853	
-1.07413e-11	-9.02518e-14	-49.26	1	-20.9355	5.36	42.595	0.432473	42.595	0.432473	
-1.07509e-11	-9.03481e-14	-49.275	1	-20.9419	5.36	42.6016	0.432092	42.6016	0.432092	
-1.07605e-11	-9.04445e-14	-49.29	1	-20.9483	5.36	42.6082	0.431711	42.6082	0.431711	
-1.07701e-11	-9.0541e-14	-49.305	1	-20.9546	5.36	42.6148	0.431329	42.6148	0.431329	
-1.07797e-11	-9.06375e-14	-49.32	1	-20.961	5.36	42.6214	0.430947	42.6214	0.430947	
-1.07894e-11	-9.07341e-14	-49.335	1	-20.9674	5.36	42.628	0.430564	42.628	0.430564	
-1.0799e-11	-9.08308e-14	-49.35	1	-20.9738	5.36	42.6346	0.430181	42.6346	0.430181	
-1.08086e-11	-9.09275e-14	-49.365	1	-20.9801	5.36	42.6412	0.429798	42.6412	0.429798	
-1.08183e-11	-9.10243e-14	-49.38	1	-20.9865	5.36	42.6478	0.429415	42.6478	0.429415	
-1.08279e-11	-9.11212e-14	-49.395	1	-20.9929	5.36	42.6545	0.429031	42.6545	0.429031	
-1.08376e-11	-9.12181e-14	-49.41	1	-20.9993	5.36	42.6611	0.428646	42.6611	0.428646	
-1.08473e-11	-9.13151e-14	-49.425	1	-21.0056	5.36	42.6677	0.428261	42.6677	0.428261	
-1.08569e-11	-9.14122e-14	-49.44	1	-21.012	5.36	42.6744	0.427876	42.6744	0.427876	
-1.08666e-11	-9.15093e-14	-49.455	1	-21.0184	5.36	42.681	0.427491	42.681	0.427491	
-1.08763e-11	-9.16065e-14	-49.47	1	-21.0248	5.36	42.6876	0.427105	42.6876	0.427105	
-1.0886e-11	-9.17038e-14	-49.485	1	-21.0311	5.36	42.6943	0.426718	42.6943	0.426718	
-1.08957e-11	-9.18011e-14	-49.5	1	-21.0375	5.36	42.7009	0.426331	42.7009	0.426331	
-1.09054e-11	-9.18985e-14	-49.515	1	-21.0439	5.36	42.7076	0.425944	42.7076	0.425944	
-1.09151e-11	-9.1996e-14	-49.53	1	-21.0503	5.36	42.7142	0.425557	42.7142	0.425557	
-1.09248e-11	-9.20935e-14	-49.545	1	-21.0566	5.36	42.7209	0.425169	42.7209	0.425169	
-1.09345e-11	-9.21911e-14	-49.56	1	-21.063	5.36	42.7275	0.424781	42.7275	0.424781	
-1.09442e-11	-9.22887e-14	-49.575	1	-21.0694	5.36	42.7342	0.424392	42.7342	0.424392	
-1.09539e-11	-9.23865e-14	-49.59	1	-21.0758	5.36	42.7409	0.424003	42.7409	0.424003	
-1.09637e-11	-9.24843e-14	-49.605	1	-21.0821	5.36	42.7475	0.423613	42.7475	0.423613	
-1.09734e-11	-9.25821e-14	-49.62	1	-21.0885	5.36	42.7542	0.423223	42.7542	0.423223	
-1.09831e-11	-9.268e-14	-49.635	1	-21.0949	5.36	42.7609	0.422833	42.7609	0.422833	
-1.09929e-11	-9.2778e-14	-49.65	1	-21.1013	5.36	42.7676	0.422443	42.7676	0.422443	
-1.10026e-11	-9.28761e-14	-49.665	1	-21.1076	5.36	42.7743	0.422052	42.7743	0.422052	
-1.10124e-11	-9.29742e-14	-49.68	1	-21.114	5.36	42.7809	0.42166	42.7809	0.42166	
-1.10222e-11	-9.30724e-14	-49.695	1	-21.1204	5.36	42.7876	0.421268	42.7876	0.421268	
-1.10319e-11	-9.31706e-14	-49.71	1	-21.1268	5.36	42.7943	0.420876	42.7943	0.420876	
-1.10417e-11	-9.32689e-14	-49.725	1	-21.1331	5.36	42.801	0.420484	42.801	0.420484	
-1.10515e-11	-9.33673e-14	-49.74	1	-21.1395	5.36	42.8077	0.420091	42.8077	0.420091	
-1.10613e-11	-9.34658e-14	-49.755	1	-21.1459	5.36	42.8144	0.419697	42.8144	0.419697	
-1.1071e-11	-9.35643e-14	-49.77	1	-21.1523	5.36	42.8211	0.419304	42.8211	0.419304	
-1.10808e-11	-9.36629e-14	-49.785	1	-21.1586	5.36	42.8279	0.418909	42.8279	0.418909	
-1.10906e-11	-9.37615e-14	-49.8	1	-21.165	5.36	42.8346	0.418515	42.8346	0.418515	
-1.11005e-11	-9.38602e-14	-49.815	1	-21.1714	5.36	42.8413	0.41812	42.8413	0.41812	
-1.11103e-11	-9.3959e-14	-49.83	1	-21.1778	5.36	42.848	0.417725	42.848	0.417725	
-1.11201e-11	-9.40579e-14	-49.845	1	-21.1841	5.36	42.8547	0.417329	42.8547	0.417329	
-1.11299e-11	-9.41568e-14	-49.86	1	-21.1905	5.36	42.8615	0.416933	42.8615	0.416933	
-1.11397e-11	-9.42558e-14	-49.875	1	-21.1969	5.36	42.8682	0.416536	42.8682	0.416536	
-1.11496e-11	-9.43548e-14	-49.89	1	-21.2033	5.36	42.8749	0.41614	42.8749	0.41614	
-1.11594e-11	-9.44539e-14	-49.905	1	-21.2096	5.36	42.8817	0.415742	42.8817	0.415742	
-1.11693e-11	-9.45531e-14	-49.92	1	-21.216	5.36	42.8884	0.415345	42.8884	0.415345	
-1.11791e-11	-9.46523e-14	-49.935	1	-21.2224	5.36	42.8952	0.414947	42.8952	0.414947	
-1.1189e-11	-9.47516e-14	-49.95	1	-21.2288	5.36	42.9019	0.414548	42.9019	0.414548	
-1.11988e-11	-9.4851e-14	-49.965	1	-21.2351	5.36	42.9087	0.414149	42.9087	0.414149	
-1.12087e-11	-9.49505e-14	-49.98	1	-21.2415	5.36	42.9154	0.41375	42.9154	0.41375	
-1.12186e-11	-9.505e-14	-49.995	1	-21.2479	5.36	42.9222	0.413351	42.9222	0.413351	
-1.12285e-11	-9.51496e-14	-50.01	1	-21.2543	5.36	42.9289	0.412951	42.9289	0.412951	
-1.12383e-11	-9.52492e-14	-50.025	1	-21.2606	5.36	42.9357	0.41255	42.9357	0.41255	
-1.12482e-11	-9.53489e-14	-50.04	1	-21.267	5.36	42.9425	0.41215	42.9425	0.41215	
-1.12581e-11	-9.54487e-14	-50.055	1	-21.2734	5.36	42.9492	0.411748	42.9492	0.411748	
-1.1268e-11	-9.55485e-14	-50.07	1	-21.2798	5.36	42.956	0.411347	42.956	0.411347	
-1.12779e-11	-9.56484e-14	-50.085	1	-21.2861	5.36	42.9628	0.410945	42.9628	0.410945	
-1.12879e-11	-9.57484e-14	-50.1	1	-21.2925	5.36	42.9696	0.410543	42.9696	0.410543	
-1.12978e-11	-9.58484e-14	-50.115	1	-21.2989	5.36	42.9764	0.41014	42.9764	0.41014	
-1.13077e-11	-9.59485e-14	-50.13	1	-21.3053	5.36	42.9831	0.409737	42.9831	0.409737	
-1.13176e-11	-9.60487e-14	-50.145	1	-21.3116	5.36	42.9899	0.409333	42.9899	0.409333	
-1.13276e-11	-9.6149e-14	-50.16	1	-21.318	5.36	42.9967	0.40893	42.9967	0.40893	
-1.13375e-11	-9.62493e-14	-50.175	1	-21.3244	5.36	43.0035	0.408525	43.0035	0.408525	
-1.13474e-11	-9.63496e-14	-50.19	1	-21.3308	5.36	43.0103	0.408121	43.0103	0.408121	
-1.13574e-11	-9.64501e-14	-50.205	1	-21.3371	5.36	43.0171	0.407716	43.0171	0.407716	
-1.13674e-11	-9.65506e-14	-50.22	1	-21.3435	5.36	43.024	0.40731	43.024	0.40731	
-1.13773e-11	-9.66512e-14	-50.235	1	-21.3499	5.36	43.0308	0.406904	43.0308	0.406904	
-1.13873e-11	-9.67518e-14	-50.25	1	-21.3563	5.36	43.0376	0.406498	43.0376	0.406498	
-1.13973e-11	-9.68525e-14	-50.265	1	-21.3626	5.36	43.0444	0.406092	43.0444	0.406092	
-1.14072e-11	-9.69533e-14	-50.28	1	-21.369	5.36	43.0512	0.405685	43.0512	0.405685	
-1.14172e-11	-9.70541e-14	-50.295	1	-21.3754	5.36	43.0581	0.405277	43.0581	0.405277	
-1.14272e-11	-9.7155e-14	-50.31	1	-21.3818	5.36	43.0649	0.404869	43.0649	0.404869	
-1.14372e-11	-9.7256e-14	-50.325	1	-21.3881	5.36	43.0717	0.404461	43.0717	0.404461	
-1.14472e-11	-9.7357e-14	-50.34	1	-21.3945	5.36	43.0786	0.404053	43.0786	0.404053	
-1.14572e-11	-9.74581e-14	-50.355	1	-21.4009	5.36	43.0854	0.403644	43.0854	0.403644	
-1.14672e-11	-9.75593e-14	-50.37	1	-21.4073	5.36	43.0922	0.403234	43.0922	0.403234	
-1.14773e-11	-9.76605e-14	-50.385	1	-21.4136	5.36	43.0991	0.402825	43.0991	0.402825	
-1.14873e-11	-9.77618e-14	-50.4	1	-21.42	5.36	43.1059	0.402415	43.1059	0.402415	
-1.14973e-11	-9.78632e-14	-50.415	1	-21.4264	5.36	43.1128	0.402004	43.1128	0.402004	
-1.15074e-11	-9.79646e-14	-50.43	1	-21.4328	5.36	43.1196	0.401593	43.1196	0.401593	
-1.15174e-11	-9.80661e-14	-50.445	1	-21.4391	5.36	43.1265	0.401182	43.1265	0.401182	
-1.15274e-11	-9.81677e-14	-50.46	1	-21.4455	5.36	43.1334	0.40077	43.1334	0.40077	
-1.15375e-11	-9.82694e-14	-50.475	1	-21.4519	5.36	43.1402	0.400358	43.1402	0.400358	
-1.15476e-11	-9.83711e-14	-50.49	1	-21.4583	5.36	43.1471	0.399946	43.1471	0.399946	
-1.15576e-11	-9.84728e-14	-50.505	1	-21.4646	5.36	43.154	0.399533	43.154	0.399533	
-1.15677e-11	-9.85747e-14	-50.52	1	-21.471	5.36	43.1609	0.39912	43.1609	0.39912	
-1.15778e-11	-9.86766e-14	-50.535	1	-21.4774	5.36	43.1677	0.398706	43.1677	0.398706	
-1.15878e-11	-9.87785e-14	-50.55	1	-21.4838	5.36	43.1746	0.398292	43.1746	0.398292	
-1.15979e-11	-9.88806e-14	-50.565	1	-21.4901	5.36	43.1815	0.397878	43.1815	0.397878	
-1.1608e-11	-9.89827e-14	-50.58	1	-21.4965	5.36	43.1884	0.397463	43.1884	0.397463	
-1.16181e-11	-9.90849e-14	-50.595	1	-21.5029	5.36	43.1953	0.397048	43.1953	0.397048	
-1.16282e-11	-9.91871e-14	-50.61	1	-21.5093	5.36	43.2022	0.396632	43.2022	0.396632	
-1.16383e-11	-9.92894e-14	-50.625	1	-21.5156	5.36	43.2091	0.396216	43.2091	0.396216	
-1.16484e-11	-9.93918e-14	-50.64	1	-21.522	5.36	43.216	0.3958	43.216	0.3958	
-1.16586e-11	-9.94942e-14	-50.655	1	-21.5284	5.36	43.2229	0.395383	43.2229	0.395383	
-1.16687e-11	-9.95967e-14	-50.67	1	-21.5348	5.36	43.2298	0.394966	43.2298	0.394966	
-1.16788e-11	-9.96993e-14	-50.685	1	-21.5411	5.36	43.2367	0.394548	43.2367	0.394548	
-1.1689e-11	-9.98019e-14	-50.7	1	-21.5475	5.36	43.2437	0.39413	43.2437	0.39413	
-1.16991e-11	-9.99046e-14	-50.715	1	-21.5539	5.36	43.2506	0.393712	43.2506	0.393712	
-1.17093e-11	-1.00007e-13	-50.73	1	-21.5603	5.36	43.2575	0.393293	43.2575	0.393293	
-1.17194e-11	-1.0011e-13	-50.745	1	-21.5666	5.36	43.2644	0.392874	43.2644	0.392874	
-1.17296e-11	-1.00213e-13	-50.76	1	-21.573	5.36	43.2714	0.392455	43.2714	0.392455	
-1.17397e-11	-1.00316e-13	-50.775	1	-21.5794	5.36	43.2783	0.392035	43.2783	0.392035	
-1.17499e-11	-1.00419e-13	-50.79	1	-21.5858	5.36	43.2853	0.391614	43.2853	0.391614	
-1.17601e-11	-1.00522e-13	-50.805	1	-21.5921	5.36	43.2922	0.391194	43.2922	0.391194	
-1.17703e-11	-1.00625e-13	-50.82	1	-21.5985	5.36	43.2991	0.390773	43.2991	0.390773	
-1.17805e-11	-1.00729e-13	-50.835	1	-21.6049	5.36	43.3061	0.390351	43.3061	0.390351	
-1.17906e-11	-1.00832e-13	-50.85	1	-21.6113	5.36	43.313	0.389929	43.313	0.389929	
-1.18008e-11	-1.00935e-13	-50.865	1	-21.6176	5.36	43.32	0.389507	43.32	0.389507	
-1.1811e-11	-1.01039e-13	-50.88	1	-21.624	5.36	43.327	0.389084	43.327	0.389084	
-1.18213e-11	-1.01142e-13	-50.895	1	-21.6304	5.36	43.3339	0.388661	43.3339	0.388661	
-1.18315e-11	-1.01246e-13	-50.91	1	-21.6368	5.36	43.3409	0.388238	43.3409	0.388238	
-1.18417e-11	-1.0135e-13	-50.925	1	-21.6431	5.36	43.3479	0.387814	43.3479	0.387814	
-1.18519e-11	-1.01453e-13	-50.94	1	-21.6495	5.36	43.3548	0.38739	43.3548	0.38739	
-1.18622e-11	-1.01557e-13	-50.955	1	-21.6559	5.36	43.3618	0.386965	43.3618	0.386965	
-1.18724e-11	-1.01661e-13	-50.97	1	-21.6623	5.36	43.3688	0.38654	43.3688	0.38654	
-1.18826e-11	-1.01765e-13	-50.985	1	-21.6686	5.36	43.3758	0.386115	43.3758	0.386115	
-1.18929e-11	-1.01869e-13	-51	1	-21.675	5.36	43.3828	0.385689	43.3828	0.385689	
-1.19031e-11	-1.01973e-13	-51.015	1	-21.6814	5.36	43.3898	0.385263	43.3898	0.385263	
-1.19134e-11	-1.02077e-13	-51.03	1	-21.6878	5.36	43.3968	0.384837	43.3968	0.384837	
-1.19237e-11	-1.02181e-13	-51.045	1	-21.6941	5.36	43.4038	0.38441	43.4038	0.38441	
-1.19339e-11	-1.02285e-13	-51.06	1	-21.7005	5.36	43.4108	0.383982	43.4108	0.383982	
-1.19442e-11	-1.0239e-13	-51.075	1	-21.7069	5.36	43.4178	0.383555	43.4178	0.383555	
-1.19545e-11	-1.02494e-13	-51.09	1	-21.7133	5.36	43.4248	0.383126	43.4248	0.383126	
-1.19648e-11	-1.02599e-13	-51.105	1	-21.7196	5.36	43.4318	0.382698	43.4318	0.382698	
-1.19751e-11	-1.02703e-13	-51.12	1	-21.726	5.36	43.4388	0.382269	43.4388	0.382269	
-1.19854e-11	-1.02808e-13	-51.135	1	-21.7324	5.36	43.4458	0.38184	43.4458	0.38184	
-1.19957e-11	-1.02912e-13	-51.15	1	-21.7388	5.36	43.4528	0.38141	43.4528	0.38141	
-1.2006e-11	-1.03017e-13	-51.165	1	-21.7451	5.36	43.4599	0.38098	43.4599	0.38098	
-1.20163e-11	-1.03122e-13	-51.18	1	-21.7515	5.36	43.4669	0.380549	43.4669	0.380549	
-1.20267e-11	-1.03227e-13	-51.195	1	-21.7579	5.36	43.4739	0.380119	43.4739	0.380119	
-1.2037e-11	-1.03332e-13	-51.21	1	-21.7643	5.36	43.481	0.379687	43.481	0.379687	
-1.20473e-11	-1.03437e-13	-51.225	1	-21.7706	5.36	43.488	0.379256	43.488	0.379256	
-1.20577e-11	-1.03542e-13	-51.24	1	-21.777	5.36	43.495	0.378824	43.495	0.378824	
-1.2068e-11	-1.03647e-13	-51.255	1	-21.7834	5.36	43.5021	0.378391	43.5021	0.378391	
-1.20784e-11	-1.03752e-13	-51.27	1	-21.7898	5.36	43.5091	0.377958	43.5091	0.377958	
-1.20887e-11	-1.03857e-13	-51.285	1	-21.7961	5.36	43.5162	0.377525	43.5162	0.377525	
-1.20991e-11	-1.03962e-13	-51.3	1	-21.8025	5.36	43.5233	0.377092	43.5233	0.377092	
-1.21094e-11	-1.04068e-13	-51.315	1	-21.8089	5.36	43.5303	0.376658	43.5303	0.376658	
-1.21198e-11	-1.04173e-13	-51.33	1	-21.8153	5.36	43.5374	0.376223	43.5374	0.376223	
-1.21302e-11	-1.04279e-13	-51.345	1	-21.8216	5.36	43.5444	0.375788	43.5444	0.375788	
-1.21406e-11	-1.04384e-13	-51.36	1	-21.828	5.36	43.5515	0.375353	43.5515	0.375353	
-1.2151e-11	-1.0449e-13	-51.375	1	-21.8344	5.36	43.5586	0.374918	43.5586	0.374918	
-1.21614e-11	-1.04596e-13	-51.39	1	-21.8408	5.36	43.5657	0.374482	43.5657	0.374482	
-1.21718e-11	-1.04702e-13	-51.405	1	-21.8471	5.36	43.5727	0.374045	43.5727	0.374045	
-1.21822e-11	-1.04807e-13	-51.42	1	-21.8535	5.36	43.5798	0.373608	43.5798	0.373608	
-1.21926e-11	-1.04913e-13	-51.435	1	-21.8599	5.36	43.5869	0.373171	43.5869	0.373171	
-1.2203e-11	-1.05019e-13	-51.45	1	-21.8663	5.36	43.594	0.372734	43.594	0.372734	
-1.22134e-11	-1.05125e-13	-51.465	1	-21.8726	5.36	43.6011	0.372296	43.6011	0.372296	
-1.22239e-11	-1.05232e-13	-51.48	1	-21.879	5.36	43.6082	0.371857	43.6082	0.371857	
-1.22343e-11	-1.05338e-13	-51.495	1	-21.8854	5.36	43.6153	0.371419	43.6153	0.371419	
-1.22448e-11	-1.05444e-13	-51.51	1	-21.8918	5.36	43.6224	0.37098	43.6224	0.37098	
-1.22552e-11	-1.0555e-13	-51.525	1	-21.8981	5.36	43.6295	0.37054	43.6295	0.37054	
-1.22657e-11	-1.05657e-13	-51.54	1	-21.9045	5.36	43.6366	0.3701	43.6366	0.3701	
-1.22761e-11	-1.05763e-13	-51.555	1	-21.9109	5.36	43.6437	0.36966	43.6437	0.36966	
-1.22866e-11	-1.0587e-13	-51.57	1	-21.9173	5.36	43.6509	0.369219	43.6509	0.369219	
-1.22971e-11	-1.05976e-13	-51.585	1	-21.9236	5.36	43.658	0.368778	43.658	0.368778	
-1.23075e-11	-1.06083e-13	-51.6	1	-21.93	5.36	43.6651	0.368337	43.6651	0.368337	
-1.2318e-11	-1.0619e-13	-51.615	1	-21.9364	5.36	43.6722	0.367895	43.6722	0.367895	
-1.23285e-11	-1.06297e-13	-51.63	1	-21.9428	5.36	43.6794	0.367452	43.6794	0.367452	
-1.2339e-11	-1.06403e-13	-51.645	1	-21.9491	5.36	43.6865	0.36701	43.6865	0.36701	
-1.23495e-11	-1.0651e-13	-51.66	1	-21.9555	5.36	43.6936	0.366567	43.6936	0.366567	
-1.236e-11	-1.06617e-13	-51.675	1	-21.9619	5.36	43.7008	0.366123	43.7008	0.366123	
-1.23705e-11	-1.06724e-13	-51.69	1	-21.9683	5.36	43.7079	0.365679	43.7079	0.365679	
-1.2381e-11	-1.06832e-13	-51.705	1	-21.9746	5.36	43.7151	0.365235	43.7151	0.365235	
-1.23916e-11	-1.06939e-13	-51.72	1	-21.981	5.36	43.7222	0.36479	43.7222	0.36479	
-1.24021e-11	-1.07046e-13	-51.735	1	-21.9874	5.36	43.7294	0.364345	43.7294	0.364345	
-1.24126e-11	-1.07153e-13	-51.75	1	-21.9938	5.36	43.7366	0.3639	43.7366	0.3639	
-1.24232e-11	-1.07261e-13	-51.765	1	-22.0001	5.36	43.7437	0.363454	43.7437	0.363454	
-1.24337e-11	-1.07368e-13	-51.78	1	-22.0065	5.36	43.7509	0.363008	43.7509	0.363008	
-1.24443e-11	-1.07476e-13	-51.795	1	-22.0129	5.36	43.7581	0.362561	43.7581	0.362561	
-1.24548e-11	-1.07583e-13	-51.81	1	-22.0193	5.36	43.7652	0.362114	43.7652	0.362114	
-1.24654e-11	-1.07691e-13	-51.825	1	-22.0256	5.36	43.7724	0.361667	43.7724	0.361667	
-1.24759e-11	-1.07799e-13	-51.84	1	-22.032	5.36	43.7796	0.361219	43.7796	0.361219	
-1.24865e-11	-1.07907e-13	-51.855	1	-22.0384	5.36	43.7868	0.360771	43.7868	0.360771	
-1.24971e-11	-1.08015e-13	-51.87	1	-22.0448	5.36	43.794	0.360322	43.794	0.360322	
-1.25077e-11	-1.08123e-13	-51.885	1	-22.0511	5.36	43.8012	0.359873	43.8012	0.359873	
-1.25183e-11	-1.08231e-13	-51.9	1	-22.0575	5.36	43.8083	0.359424	43.8083	0.359424	
-1.25289e-11	-1.08339e-13	-51.915	1	-22.0639	5.36	43.8155	0.358974	43.8155	0.358974	
-1.25395e-11	-1.08447e-13	-51.93	1	-22.0703	5.36	43.8227	0.358524	43.8227	0.358524	
-1.25501e-11	-1.08555e-13	-51.945	1	-22.0766	5.36	43.83	0.358074	43.83	0.358074	
-1.25607e-11	-1.08663e-13	-51.96	1	-22.083	5.36	43.8372	0.357623	43.8372	0.357623	
-1.25713e-11	-1.08772e-13	-51.975	1	-22.0894	5.36	43.8444	0.357171	43.8444	0.357171	
-1.25819e-11	-1.0888e-13	-51.99	1	-22.0958	5.36	43.8516	0.35672	43.8516	0.35672	
-1.25926e-11	-1.08989e-13	-52.005	1	-22.1021	5.36	43.8588	0.356267	43.8588	0.356267	
-1.26032e-11	-1.09097e-13	-52.02	1	-22.1085	5.36	43.866	0.355815	43.866	0.355815	
-1.26138e-11	-1.09206e-13	-52.035	1	-22.1149	5.36	43.8733	0.355362	43.8733	0.355362	
-1.26245e-11	-1.09315e-13	-52.05	1	-22.1213	5.36	43.8805	0.354909	43.8805	0.354909	
-1.26351e-11	-1.09423e-13	-52.065	1	-22.1276	5.36	43.8877	0.354455	43.8877	0.354455	
-1.26458e-11	-1.09532e-13	-52.08	1	-22.134	5.36	43.895	0.354001	43.895	0.354001	
-1.26565e-11	-1.09641e-13	-52.095	1	-22.1404	5.36	43.9022	0.353546	43.9022	0.353546	
-1.26671e-11	-1.0975e-13	-52.11	1	-22.1468	5.36	43.9094	0.353092	43.9094	0.353092	
-1.26778e-11	-1.09859e-13	-52.125	1	-22.1531	5.36	43.9167	0.352636	43.9167	0.352636	
-1.26885e-11	-1.09968e-13	-52.14	1	-22.1595	5.36	43.9239	0.352181	43.9239	0.352181	
-1.26992e-11	-1.10077e-13	-52.155	1	-22.1659	5.36	43.9312	0.351724	43.9312	0.351724	
-1.27099e-11	-1.10187e-13	-52.17	1	-22.1723	5.36	43.9385	0.351268	43.9385	0.351268	
-1.27206e-11	-1.10296e-13	-52.185	1	-22.1786	5.36	43.9457	0.350811	43.9457	0.350811	
-1.27313e-11	-1.10405e-13	-52.2	1	-22.185	5.36	43.953	0.350354	43.953	0.350354	
-1.2742e-11	-1.10515e-13	-52.215	1	-22.1914	5.36	43.9602	0.349896	43.9602	0.349896	
-1.27527e-11	-1.10624e-13	-52.23	1	-22.1978	5.36	43.9675	0.349438	43.9675	0.349438	
-1.27634e-11	-1.10734e-13	-52.245	1	-22.2041	5.36	43.9748	0.34898	43.9748	0.34898	
-1.27742e-11	-1.10843e-13	-52.26	1	-22.2105	5.36	43.9821	0.348521	43.9821	0.348521	
-1.27849e-11	-1.10953e-13	-52.275	1	-22.2169	5.36	43.9894	0.348062	43.9894	0.348062	
-1.27956e-11	-1.11063e-13	-52.29	1	-22.2233	5.36	43.9966	0.347602	43.9966	0.347602	
-1.28064e-11	-1.11173e-13	-52.305	1	-22.2296	5.36	44.0039	0.347142	44.0039	0.347142	
-1.28171e-11	-1.11283e-13	-52.32	1	-22.236	5.36	44.0112	0.346682	44.0112	0.346682	
-1.28279e-11	-1.11393e-13	-52.335	1	-22.2424	5.36	44.0185	0.346221	44.0185	0.346221	
-1.28387e-11	-1.11503e-13	-52.35	1	-22.2488	5.36	44.0258	0.345759	44.0258	0.345759	
-1.28494e-11	-1.11613e-13	-52.365	1	-22.2551	5.36	44.0331	0.345298	44.0331	0.345298	
-1.28602e-11	-1.11723e-13	-52.38	1	-22.2615	5.36	44.0404	0.344836	44.0404	0.344836	
-1.2871e-11	-1.11833e-13	-52.395	1	-22.2679	5.36	44.0477	0.344373	44.0477	0.344373	
-1.28818e-11	-1.11944e-13	-52.41	1	-22.2743	5.36	44.055	0.343911	44.055	0.343911	
-1.28926e-11	-1.12054e-13	-52.425	1	-22.2806	5.36	44.0624	0.343447	44.0624	0.343447	
-1.29034e-11	-1.12165e-13	-52.44	1	-22.287	5.36	44.0697	0.342984	44.0697	0.342984	
-1.29142e-11	-1.12275e-13	-52.455	1	-22.2934	5.36	44.077	0.34252	44.077	0.34252	
-1.2925e-11	-1.12386e-13	-52.47	1	-22.2998	5.36	44.0843	0.342056	44.0843	0.342056	
-1.29358e-11	-1.12496e-13	-52.485	1	-22.3061	5.36	44.0917	0.341591	44.0917	0.341591	
-1.29466e-11	-1.12607e-13	-52.5	1	-22.3125	5.36	44.099	0.341126	44.099	0.341126	
-1.29574e-11	-1.12718e-13	-52.515	1	-22.3189	5.36	44.1063	0.34066	44.1063	0.34066	
-1.29683e-11	-1.12829e-13	-52.53	1	-22.3253	5.36	44.1137	0.340194	44.1137	0.340194	
-1.29791e-11	-1.1294e-13	-52.545	1	-22.3316	5.36	44.121	0.339728	44.121	0.339728	
-1.299e-11	-1.13051e-13	-52.56	1	-22.338	5.36	44.1284	0.339261	44.1284	0.339261	
-1.30008e-11	-1.13162e-13	-52.575	1	-22.3444	5.36	44.1357	0.338794	44.1357	0.338794	
-1.30117e-11	-1.13273e-13	-52.59	1	-22.3508	5.36	44.1431	0.338326	44.1431	0.338326	
